matchId,timestamp,clubid,TeamnSide,passa,passc,ppg,ppo,shots,toa,detailsname,detailsclubId,clubid,playerid,Teamside,brksavepct,brksaves,brkshots,dsaves,ga,gaa,pensavepct,pensaves,penshots,pkclearzone,pokechecks,savepct,saves,shots,soperiods,opponentClubId,position,posSorted,ratingDefense,ratingOffense,ratingTeamplay,assists,bs,deflections,fol,fopct,fow,giveaways,goals,gwg,hits,interceptions,passattempts,passes,passpct,penaltiesdrawn,pim,pkclearzone,plusmin,possession,ppg,saucerpasses,shg,shotattempts,shotonnetpct,shotpct,shots,takeaways,toiseconds,playername
"2290296480196",1662779487,"","","","","","","","","","","152212","1859206137","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","1","65.00","80.00","70.00","1","3","0","0","0.00","0","6","1","0","2","7","22","17","77.27","1","2","0","-3","177","0","0","0","4","25.00","100.00","1","2","3481","CN65"
"2290296480196",1662779487,"","","","","","","","","","","152212","1859206137","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","1","65.00","80.00","70.00","1","3","0","0","0.00","0","6","1","0","2","7","22","17","77.27","1","2","0","-3","177","0","0","0","4","25.00","100.00","1","2","3481","CN65"
"2288430320085",1662777506,"145078","1","24","13","0","1","2","86","NZHL LOCAL CRAFT BEER",145078,"145078","181235555","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","center","5","55.00","55.00","65.00","0","1","0","4","69.23","9","1","0","0","0","0","4","1","25.00","0","0","0","-2","37","0","0","0","1","100.00","0.00","1","0","1200","LedvinKa"
"2288430320085",1662777506,"152212","0","26","21","0","0","9","164","NZHL Riverhawks",152212,"145078","287754201","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","defenseMen","2","60.00","55.00","55.00","0","0","0","0","0.00","0","1","0","0","0","0","6","5","83.33","0","0","0","-2","93","0","0","0","0","0.00","0.00","0","0","1200","Obifans"
"2288430320085",1662777506,"","","","","","","","","","","145078","1627813040","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","leftWing","4","50.00","55.00","60.00","0","0","0","0","0.00","0","0","0","0","1","2","4","3","75.00","1","0","0","-2","64","0","1","0","2","0.00","0.00","0","2","1200","Justn I87I"
"2288430320085",1662777506,"","","","","","","","","","","145078","1627813040","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","leftWing","4","50.00","55.00","60.00","0","0","0","0","0.00","0","0","0","0","1","2","4","3","75.00","1","0","0","-2","64","0","1","0","2","0.00","0.00","0","2","1200","Justn I87I"
"2288430320085",1662777506,"","","","","","","","","","","145078","1708898555","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","rightWing","3","55.00","50.00","55.00","0","1","0","0","0.00","0","4","0","0","1","0","6","1","16.67","0","0","0","-2","33","0","0","0","1","100.00","0.00","1","0","1200","lMiller9l"
"2288430320085",1662777506,"","","","","","","","","","","145078","1708898555","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","rightWing","3","55.00","50.00","55.00","0","1","0","0","0.00","0","4","0","0","1","0","6","1","16.67","0","0","0","-2","33","0","0","0","1","100.00","0.00","1","0","1200","lMiller9l"
"2288430320085",1662777506,"","","","","","","","","","","145078","1785195119","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","defenseMen","1","50.00","50.00","50.00","0","1","0","0","0.00","0","0","0","0","0","2","4","3","75.00","0","0","0","-2","37","0","0","0","1","0.00","0.00","0","2","1200","bostonsniper4t4"
"2288430320085",1662777506,"","","","","","","","","","","145078","1785195119","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","defenseMen","1","50.00","50.00","50.00","0","1","0","0","0.00","0","0","0","0","0","2","4","3","75.00","0","0","0","-2","37","0","0","0","1","0.00","0.00","0","2","1200","bostonsniper4t4"
"2288430320085",1662777506,"","","","","","","","","","","145078","1004176504213","1","0.00","0","0","0","2","6.00","0.00","0","0","0","0","0.78","7","9","0","152212","goalie","0","60.00","60.00","50.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","1200","HABSFAN972651"
"2288430320085",1662777506,"","","","","","","","","","","145078","1004176504213","1","0.00","0","0","0","2","6.00","0.00","0","0","0","0","0.78","7","9","0","152212","goalie","0","60.00","60.00","50.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","1200","HABSFAN972651"
"2288430320085",1662777506,"","","","","","","","","","","152212","184630469","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","leftWing","4","60.00","55.00","55.00","0","0","0","0","0.00","0","2","0","0","0","2","8","7","87.50","0","0","0","2","77","0","1","0","2","50.00","0.00","1","0","1200","FrOsTyNiGhTMaRe"
"2288430320085",1662777506,"","","","","","","","","","","152212","184630469","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","leftWing","4","60.00","55.00","55.00","0","0","0","0","0.00","0","2","0","0","0","2","8","7","87.50","0","0","0","2","77","0","1","0","2","50.00","0.00","1","0","1200","FrOsTyNiGhTMaRe"
"2288430320085",1662777506,"","","","","","","","","","","152212","227617841","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","2","70.00","70.00","55.00","2","1","0","0","0.00","0","2","0","0","0","2","3","3","100.00","0","0","2","2","67","0","0","0","1","0.00","0.00","0","0","1200","Stump12"
"2288430320085",1662777506,"","","","","","","","","","","152212","227617841","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","2","70.00","70.00","55.00","2","1","0","0","0.00","0","2","0","0","0","2","3","3","100.00","0","0","2","2","67","0","0","0","1","0.00","0.00","0","0","1200","Stump12"
"2288430320085",1662777506,"","","","","","","","","","","152212","231026964","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","1.00","2","2","0","145078","goalie","0","55.00","55.00","50.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","1200","curdogg68"
"2288430320085",1662777506,"","","","","","","","","","","152212","231026964","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","1.00","2","2","0","145078","goalie","0","55.00","55.00","50.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","1200","curdogg68"
"2288430320085",1662777506,"","","","","","","","","","","152212","1217978162","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","rightWing","3","60.00","60.00","45.00","1","0","0","0","0.00","0","0","0","0","1","0","5","2","40.00","0","2","0","2","65","0","0","0","3","0.00","0.00","0","0","1081","I JakeBuff l"
"2288430320085",1662777506,"","","","","","","","","","","152212","1217978162","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","rightWing","3","60.00","60.00","45.00","1","0","0","0","0.00","0","0","0","0","1","0","5","2","40.00","0","2","0","2","65","0","0","0","3","0.00","0.00","0","0","1081","I JakeBuff l"
"2288430320085",1662777506,"","","","","","","","","","","152212","1770574258","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","center","5","65.00","90.00","50.00","0","0","2","9","30.77","4","2","2","0","0","0","3","3","100.00","0","0","1","2","58","0","0","0","2","250.00","40.00","5","0","1200","IGaGootsI"
"2288430320085",1662777506,"","","","","","","","","","","152212","1770574258","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","center","5","65.00","90.00","50.00","0","0","2","9","30.77","4","2","2","0","0","0","3","3","100.00","0","0","1","2","58","0","0","0","2","250.00","40.00","5","0","1200","IGaGootsI"
"2288430320085",1662777506,"","","","","","","","","","","152212","1859206137","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","1","65.00","60.00","55.00","1","0","0","0","0.00","0","2","0","0","0","2","7","6","85.71","0","0","0","2","64","0","0","0","2","0.00","0.00","0","0","1200","CN65"
"2288430320085",1662777506,"","","","","","","","","","","152212","1859206137","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","1","65.00","60.00","55.00","1","0","0","0","0.00","0","2","0","0","0","2","7","6","85.71","0","0","0","2","64","0","0","0","2","0.00","0.00","0","0","1200","CN65"
"2288401640304",1662776680,"145078","1","61","43","1","2","16","297","NZHL LOCAL CRAFT BEER",145078,"145078","181235555","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","center","5","45.00","85.00","70.00","3","1","0","8","55.56","10","2","0","0","1","1","11","9","81.82","0","0","0","1","108","0","0","0","2","100.00","0.00","2","1","2400","LedvinKa"
"2288401640304",1662776680,"152212","0","49","30","1","1","7","172","NZHL Riverhawks",152212,"145078","287754201","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","defenseMen","2","65.00","60.00","55.00","0","3","0","0","0.00","0","7","0","0","0","3","13","9","69.23","0","0","2","1","147","0","0","0","2","100.00","0.00","2","3","2400","Obifans"
"2288401640304",1662776680,"","","","","","","","","","","145078","1627813040","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","leftWing","4","60.00","95.00","40.00","1","0","0","0","0.00","0","6","2","0","2","4","14","7","50.00","0","2","0","1","236","1","0","0","8","75.00","33.33","6","2","2305","Justn I87I"
"2288401640304",1662776680,"","","","","","","","","","","145078","1627813040","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","leftWing","4","60.00","95.00","40.00","1","0","0","0","0.00","0","6","2","0","2","4","14","7","50.00","0","2","0","1","236","1","0","0","8","75.00","33.33","6","2","2305","Justn I87I"
"2288401640304",1662776680,"","","","","","","","","","","145078","1708898555","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","rightWing","3","60.00","90.00","60.00","1","0","0","0","0.00","0","2","2","0","1","2","9","6","66.67","1","0","0","1","95","0","0","0","8","75.00","33.33","6","2","2400","lMiller9l"
"2288401640304",1662776680,"","","","","","","","","","","145078","1708898555","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","rightWing","3","60.00","90.00","60.00","1","0","0","0","0.00","0","2","2","0","1","2","9","6","66.67","1","0","0","1","95","0","0","0","8","75.00","33.33","6","2","2400","lMiller9l"
"2288401640304",1662776680,"","","","","","","","","","","145078","1785195119","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","defenseMen","1","75.00","70.00","60.00","1","3","0","0","0.00","0","0","0","0","0","6","13","12","92.31","1","0","0","1","129","0","0","0","0","0.00","0.00","0","3","2400","bostonsniper4t4"
"2288401640304",1662776680,"","","","","","","","","","","145078","1785195119","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","defenseMen","1","75.00","70.00","60.00","1","3","0","0","0.00","0","0","0","0","0","6","13","12","92.31","1","0","0","1","129","0","0","0","0","0.00","0.00","0","3","2400","bostonsniper4t4"
"2288401640304",1662776680,"","","","","","","","","","","145078","1004176504213","1","0.00","0","0","0","3","4.50","0.00","0","0","0","0","0.57","4","7","0","152212","goalie","0","60.00","50.00","45.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","2400","HABSFAN972651"
"2288401640304",1662776680,"","","","","","","","","","","145078","1004176504213","1","0.00","0","0","0","3","4.50","0.00","0","0","0","0","0.57","4","7","0","152212","goalie","0","60.00","50.00","45.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","2400","HABSFAN972651"
"2288401640304",1662776680,"","","","","","","","","","","152212","184630469","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","leftWing","4","55.00","70.00","50.00","2","0","0","0","0.00","0","10","0","0","2","0","10","4","40.00","0","2","0","-1","164","0","0","0","5","20.00","0.00","1","0","2281","FrOsTyNiGhTMaRe"
"2288401640304",1662776680,"","","","","","","","","","","152212","184630469","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","leftWing","4","55.00","70.00","50.00","2","0","0","0","0.00","0","10","0","0","2","0","10","4","40.00","0","2","0","-1","164","0","0","0","5","20.00","0.00","1","0","2281","FrOsTyNiGhTMaRe"
"2288401640304",1662776680,"","","","","","","","","","","152212","227617841","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","2","45.00","70.00","55.00","0","0","0","0","0.00","0","6","1","0","0","6","15","9","60.00","0","0","1","-1","134","1","1","0","3","66.67","50.00","2","3","2400","Stump12"
"2288401640304",1662776680,"","","","","","","","","","","152212","227617841","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","2","45.00","70.00","55.00","0","0","0","0","0.00","0","6","1","0","0","6","15","9","60.00","0","0","1","-1","134","1","1","0","3","66.67","50.00","2","3","2400","Stump12"
"2288401640304",1662776680,"","","","","","","","","","","152212","231026964","0","0.00","0","1","1","4","6.00","0.00","0","0","0","0","0.76","13","17","0","145078","goalie","0","65.00","65.00","50.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","2400","curdogg68"
"2288401640304",1662776680,"","","","","","","","","","","152212","231026964","0","0.00","0","1","1","4","6.00","0.00","0","0","0","0","0.76","13","17","0","145078","goalie","0","65.00","65.00","50.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","2400","curdogg68"
"2288401640304",1662776680,"","","","","","","","","","","152212","1217978162","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","rightWing","3","55.00","85.00","55.00","2","0","0","1","0.00","0","2","1","0","0","2","8","5","62.50","0","0","0","-1","48","0","0","0","3","33.33","100.00","1","2","1966","I JakeBuff l"
"2288401640304",1662776680,"","","","","","","","","","","152212","1217978162","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","rightWing","3","55.00","85.00","55.00","2","0","0","1","0.00","0","2","1","0","0","2","8","5","62.50","0","0","0","-1","48","0","0","0","3","33.33","100.00","1","2","1966","I JakeBuff l"
"2288401640304",1662776680,"","","","","","","","","","","152212","1770574258","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","center","5","65.00","80.00","50.00","1","1","0","8","50.00","8","7","1","0","5","1","7","4","57.14","0","2","0","-1","82","0","0","0","3","66.67","50.00","2","1","2365","IGaGootsI"
"2288401640304",1662776680,"","","","","","","","","","","152212","1770574258","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","center","5","65.00","80.00","50.00","1","1","0","8","50.00","8","7","1","0","5","1","7","4","57.14","0","2","0","-1","82","0","0","0","3","66.67","50.00","2","1","2365","IGaGootsI"
"2288401640304",1662776680,"","","","","","","","","","","152212","1859206137","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","1","60.00","55.00","70.00","0","1","0","0","0.00","0","2","0","0","4","2","8","7","87.50","1","0","1","-1","78","0","0","0","1","100.00","0.00","1","2","2400","CN65"
"2288401640304",1662776680,"","","","","","","","","","","152212","1859206137","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","1","60.00","55.00","70.00","0","1","0","0","0.00","0","2","0","0","4","2","8","7","87.50","1","0","1","-1","78","0","0","0","1","100.00","0.00","1","2","2400","CN65"
"2288005240286",1662692434,"101458","1","103","72","0","2","13","511","NZHL Toxicity",101458,"145078","181235555","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","center","5","55.00","75.00","55.00","2","0","0","7","68.18","15","12","0","0","2","4","11","8","72.73","1","2","0","-2","201","0","0","0","0","0.00","0.00","0","2","3480","LedvinKa"
"2288005240286",1662692434,"145078","0","79","55","0","2","16","350","NZHL LOCAL CRAFT BEER",145078,"145078","287754201","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","defenseMen","2","75.00","60.00","60.00","0","0","0","0","0.00","0","2","0","0","0","4","11","11","100.00","1","2","0","-2","142","0","0","0","4","50.00","0.00","2","4","3599","Obifans"
"2288005240286",1662692434,"","","","","","","","","","","145078","1627813040","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","leftWing","4","75.00","85.00","60.00","0","1","2","0","0.00","0","10","1","0","1","6","21","11","52.38","0","0","0","-2","281","0","0","0","6","100.00","16.67","6","4","3600","Justn I87I"
"2288005240286",1662692434,"","","","","","","","","","","145078","1627813040","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","leftWing","4","75.00","85.00","60.00","0","1","2","0","0.00","0","10","1","0","1","6","21","11","52.38","0","0","0","-2","281","0","0","0","6","100.00","16.67","6","4","3600","Justn I87I"
"2288005240286",1662692434,"","","","","","","","","","","145078","1693045177","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","rightWing","3","65.00","80.00","50.00","1","3","0","1","66.67","2","3","1","0","0","2","19","12","63.16","0","0","0","-2","187","0","0","0","4","75.00","33.33","3","2","3600","HunchoMikeyy"
"2288005240286",1662692434,"","","","","","","","","","","145078","1693045177","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","rightWing","3","65.00","80.00","50.00","1","3","0","1","66.67","2","3","1","0","0","2","19","12","63.16","0","0","0","-2","187","0","0","0","4","75.00","33.33","3","2","3600","HunchoMikeyy"
"2288005240286",1662692434,"","","","","","","","","","","145078","1785195119","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","defenseMen","1","100.00","60.00","60.00","0","0","0","0","0.00","0","0","0","0","0","7","16","12","75.00","0","0","0","-2","104","0","0","0","2","0.00","0.00","0","5","3600","bostonsniper4t4"
"2288005240286",1662692434,"","","","","","","","","","","145078","1785195119","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","defenseMen","1","100.00","60.00","60.00","0","0","0","0","0.00","0","0","0","0","0","7","16","12","75.00","0","0","0","-2","104","0","0","0","2","0.00","0.00","0","5","3600","bostonsniper4t4"
"2288005240286",1662692434,"","","","","","","","","","","145078","1004176504213","0","0.00","0","1","0","4","4.00","0.00","0","0","0","1","0.69","9","13","0","101458","goalie","0","75.00","60.00","50.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3600","HABSFAN972651"
"2288005240286",1662692434,"","","","","","","","","","","145078","1004176504213","0","0.00","0","1","0","4","4.00","0.00","0","0","0","1","0.69","9","13","0","101458","goalie","0","75.00","60.00","50.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3600","HABSFAN972651"
"2288005240286",1662692434,"","","","","","","","","","","101458","206922554","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","leftWing","4","60.00","100.00","70.00","0","0","0","0","0.00","0","14","3","0","3","4","19","10","52.63","0","0","0","2","265","0","0","0","8","62.50","60.00","5","4","3600","Willis x 97"
"2288005240286",1662692434,"","","","","","","","","","","101458","206922554","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","leftWing","4","60.00","100.00","70.00","0","0","0","0","0.00","0","14","3","0","3","4","19","10","52.63","0","0","0","2","265","0","0","0","8","62.50","60.00","5","4","3600","Willis x 97"
"2288005240286",1662692434,"","","","","","","","","","","101458","251799424","1","0.00","0","0","0","2","2.00","0.00","0","0","0","1","0.88","14","16","0","145078","goalie","0","80.00","80.00","60.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3600","Murphy5486"
"2288005240286",1662692434,"","","","","","","","","","","101458","251799424","1","0.00","0","0","0","2","2.00","0.00","0","0","0","1","0.88","14","16","0","145078","goalie","0","80.00","80.00","60.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3600","Murphy5486"
"2288005240286",1662692434,"","","","","","","","","","","101458","1136267239","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","center","5","75.00","100.00","60.00","2","2","1","17","32.00","8","2","1","0","2","1","24","18","75.00","0","0","0","2","177","0","0","0","1","200.00","50.00","2","1","3600","MuLLen856"
"2288005240286",1662692434,"","","","","","","","","","","101458","1136267239","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","center","5","75.00","100.00","60.00","2","2","1","17","32.00","8","2","1","0","2","1","24","18","75.00","0","0","0","2","177","0","0","0","1","200.00","50.00","2","1","3600","MuLLen856"
"2288005240286",1662692434,"","","","","","","","","","","101458","1703048057","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","rightWing","3","75.00","70.00","70.00","1","0","0","0","0.00","0","7","0","0","3","6","15","11","73.33","0","0","1","2","216","0","0","0","1","100.00","0.00","1","5","3600","xMINI WICKx"
"2288005240286",1662692434,"","","","","","","","","","","101458","1703048057","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","rightWing","3","75.00","70.00","70.00","1","0","0","0","0.00","0","7","0","0","3","6","15","11","73.33","0","0","1","2","216","0","0","0","1","100.00","0.00","1","5","3600","xMINI WICKx"
"2288005240286",1662692434,"","","","","","","","","","","101458","1725658668","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","2","80.00","75.00","55.00","2","0","0","0","0.00","0","9","0","0","0","1","19","13","68.42","2","2","1","2","220","0","0","0","3","33.33","0.00","1","1","3480","NickyFattss"
"2288005240286",1662692434,"","","","","","","","","","","101458","1725658668","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","2","80.00","75.00","55.00","2","0","0","0","0.00","0","9","0","0","0","1","19","13","68.42","2","2","1","2","220","0","0","0","3","33.33","0.00","1","1","3480","NickyFattss"
"2288005240286",1662692434,"","","","","","","","","","","101458","1794298013","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","1","90.00","80.00","50.00","1","2","0","0","0.00","0","8","0","0","0","2","26","20","76.92","0","2","0","2","249","0","3","0","5","60.00","0.00","3","2","3481","DisneyIsGreedy"
"2288005240286",1662692434,"","","","","","","","","","","101458","1794298013","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","defenseMen","1","90.00","80.00","50.00","1","2","0","0","0.00","0","8","0","0","0","2","26","20","76.92","0","2","0","2","249","0","3","0","5","60.00","0.00","3","2","3481","DisneyIsGreedy"
"2286119580487",1662690628,"101458","1","86","65","0","0","8","385","NZHL Toxicity",101458,"145078","181235555","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","center","5","55.00","100.00","95.00","3","3","0","12","64.71","22","6","2","0","1","4","17","15","88.24","0","0","0","2","218","0","0","0","4","100.00","50.00","4","4","3600","LedvinKa"
"2286119580487",1662690628,"145078","0","82","61","1","2","25","331","NZHL LOCAL CRAFT BEER",145078,"145078","287754201","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","defenseMen","2","65.00","70.00","60.00","1","1","0","0","0.00","0","3","0","0","0","3","18","12","66.67","1","0","0","2","184","0","0","0","2","50.00","0.00","1","2","3600","Obifans"
"2286119580487",1662690628,"","","","","","","","","","","145078","1627813040","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","leftWing","4","60.00","100.00","75.00","3","0","0","0","0.00","0","11","3","1","4","3","18","10","55.56","1","0","0","2","273","1","0","0","9","88.89","37.50","8","3","3600","Justn I87I"
"2286119580487",1662690628,"","","","","","","","","","","145078","1627813040","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","leftWing","4","60.00","100.00","75.00","3","0","0","0","0.00","0","11","3","1","4","3","18","10","55.56","1","0","0","2","273","1","0","0","9","88.89","37.50","8","3","3600","Justn I87I"
"2286119580487",1662690628,"","","","","","","","","","","145078","1693045177","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","rightWing","3","65.00","80.00","65.00","0","2","1","0","0.00","0","8","1","0","2","1","13","10","76.92","0","0","0","2","157","0","0","0","10","60.00","16.67","6","1","3600","HunchoMikeyy"
"2286119580487",1662690628,"","","","","","","","","","","145078","1693045177","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","rightWing","3","65.00","80.00","65.00","0","2","1","0","0.00","0","8","1","0","2","1","13","10","76.92","0","0","0","2","157","0","0","0","10","60.00","16.67","6","1","3600","HunchoMikeyy"
"2286119580487",1662690628,"","","","","","","","","","","145078","1785195119","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","defenseMen","1","75.00","80.00","55.00","2","0","0","0","0.00","0","6","0","0","0","6","16","14","87.50","0","0","0","2","164","0","0","0","6","66.67","0.00","4","5","3600","bostonsniper4t4"
"2286119580487",1662690628,"","","","","","","","","","","145078","1785195119","0","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","defenseMen","1","75.00","80.00","55.00","2","0","0","0","0.00","0","6","0","0","0","6","16","14","87.50","0","0","0","2","164","0","0","0","6","66.67","0.00","4","5","3600","bostonsniper4t4"
"2286119580487",1662690628,"","","","","","","","","","","145078","1004176504213","0","0.00","0","0","0","3","3.00","0.00","0","0","0","0","0.62","5","8","0","101458","goalie","0","75.00","50.00","60.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3597","HABSFAN972651"
"2286119580487",1662690628,"","","","","","","","","","","145078","1004176504213","0","0.00","0","0","0","3","3.00","0.00","0","0","0","0","0.62","5","8","0","101458","goalie","0","75.00","50.00","60.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3597","HABSFAN972651"
"2286119580487",1662690628,"","","","","","","","","","","101458","206922554","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","leftWing","4","50.00","100.00","70.00","1","1","0","0","0.00","0","6","2","0","7","5","16","12","75.00","0","0","0","-2","209","0","0","0","7","85.71","33.33","6","4","3600","Willis x 97"
"2286119580487",1662690628,"","","","","","","","","","","101458","206922554","1","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","145078","leftWing","4","50.00","100.00","70.00","1","1","0","0","0.00","0","6","2","0","7","5","16","12","75.00","0","0","0","-2","209","0","0","0","7","85.71","33.33","6","4","3600","Willis x 97"
