matchId,timestamp,clubid,passa,passc,ppg,ppo,shots,toa,detailsname,detailsclubId,clubid,playerid,brksavepct,brksaves,brkshots,dsaves,ga,gaa,pensavepct,pensaves,penshots,pkclearzone,pokechecks,savepct,saves,shots,soperiods,opponentClubId,position,posSorted,ratingDefense,ratingOffense,ratingTeamplay,assists,bs,deflections,fol,fopct,fow,giveaways,goals,gwg,hits,interceptions,passattempts,passes,passpct,penaltiesdrawn,pim,pkclearzone,plusmin,possession,ppg,saucerpasses,shg,shotattempts,shotonnetpct,shotpct,shots,takeaways,toiseconds,playername
"2288405300462",1662777629,"","","","","","","","","","149878","221512447","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","rightWing","3","75.00","100.00","70.00","3","0","1","1","0.00","0","13","1","0","3","4","17","10","58.82","0","0","1","1","164","0","0","0","3","133.33","25.00","4","3","3600","SophisticatedX"
"2288405300462",1662777629,"","","","","","","","","","149878","1095755931","0.00","0","0","1","4","4.00","0.00","0","0","0","0","0.83","19","23","0","101458","goalie","0","75.00","70.00","60.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3600","xKillSwitchx665"
"2288405300462",1662777629,"","","","","","","","","","149878","1095755931","0.00","0","0","1","4","4.00","0.00","0","0","0","0","0.83","19","23","0","101458","goalie","0","75.00","70.00","60.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3600","xKillSwitchx665"
"2288405300462",1662777629,"","","","","","","","","","149878","1330154083","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","leftWing","4","70.00","100.00","75.00","1","0","0","0","0.00","0","14","4","1","3","3","21","16","76.19","0","0","1","1","201","2","2","0","8","62.50","80.00","5","3","3600","Giroux"
"2288405300462",1662777629,"","","","","","","","","","149878","1330154083","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","101458","leftWing","4","70.00","100.00","75.00","1","0","0","0","0.00","0","14","4","1","3","3","21","16","76.19","0","0","1","1","201","2","2","0","8","62.50","80.00","5","3","3600","Giroux"
"2288405300462",1662777629,"","","","","","","","","","101458","206379259","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","149878","center","5","45.00","100.00","80.00","1","1","0","13","59.38","19","5","2","0","3","4","24","17","70.83","1","4","1","-1","196","1","0","0","5","100.00","40.00","5","2","3430","BarrettFITTYcal"
"2288405300462",1662777629,"","","","","","","","","","101458","206379259","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","149878","center","5","45.00","100.00","80.00","1","1","0","13","59.38","19","5","2","0","3","4","24","17","70.83","1","4","1","-1","196","1","0","0","5","100.00","40.00","5","2","3430","BarrettFITTYcal"
"2288405300462",1662777629,"","","","","","","","","","101458","206922554","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","149878","leftWing","4","70.00","85.00","35.00","1","0","0","0","0.00","0","8","1","0","1","3","11","7","63.64","0","2","1","-1","196","0","0","0","8","87.50","14.29","7","2","3558","Willis x 97"
"2288405300462",1662777629,"","","","","","","","","","101458","206922554","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","149878","leftWing","4","70.00","85.00","35.00","1","0","0","0","0.00","0","8","1","0","1","3","11","7","63.64","0","2","1","-1","196","0","0","0","8","87.50","14.29","7","2","3558","Willis x 97"
"2288405300462",1662777629,"","","","","","","","","","101458","251799424","0.00","0","0","0","5","5.00","0.00","0","0","0","0","0.64","9","14","0","149878","goalie","0","70.00","45.00","45.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3600","Murphy5486"
"2288405300462",1662777629,"","","","","","","","","","101458","251799424","0.00","0","0","0","5","5.00","0.00","0","0","0","0","0.64","9","14","0","149878","goalie","0","70.00","45.00","45.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3600","Murphy5486"
"2288405300462",1662777629,"","","","","","","","","","101458","1678551976","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","149878","defenseMen","2","60.00","90.00","100.00","1","0","0","0","0.00","0","6","1","0","15","9","28","23","82.14","0","2","0","-1","195","1","0","0","5","60.00","33.33","3","2","3600","BeerxCaptain71"
"2288405300462",1662777629,"","","","","","","","","","101458","1678551976","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","149878","defenseMen","2","60.00","90.00","100.00","1","0","0","0","0.00","0","6","1","0","15","9","28","23","82.14","0","2","0","-1","195","1","0","0","5","60.00","33.33","3","2","3600","BeerxCaptain71"
"2288405300462",1662777629,"","","","","","","","","","101458","1725658668","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","149878","rightWing","3","40.00","75.00","75.00","1","0","0","4","20.00","1","12","0","0","1","2","16","9","56.25","3","0","0","-1","251","0","0","0","9","66.67","0.00","6","2","3600","NickyFattss"
"2288405300462",1662777629,"","","","","","","","","","101458","1725658668","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","149878","rightWing","3","40.00","75.00","75.00","1","0","0","4","20.00","1","12","0","0","1","2","16","9","56.25","3","0","0","-1","251","0","0","0","9","66.67","0.00","6","2","3600","NickyFattss"
"2288405300462",1662777629,"","","","","","","","","","101458","1794298013","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","149878","defenseMen","1","70.00","85.00","50.00","2","1","0","0","0.00","0","8","0","0","3","10","25","21","84.00","0","2","0","-1","255","0","4","0","1","200.00","0.00","2","2","3552","DisneyIsGreedy"
"2288405300462",1662777629,"","","","","","","","","","101458","1794298013","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","149878","defenseMen","1","70.00","85.00","50.00","2","1","0","0","0.00","0","8","0","0","3","10","25","21","84.00","0","2","0","-1","255","0","4","0","1","200.00","0.00","2","2","3552","DisneyIsGreedy"
"2292145770046",1662865990,"150265","81","54","1","3","11","499","NZHL DADBODSQUAD",150265,"150265","172264844","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","center","5","75.00","100.00","90.00","1","0","0","11","62.07","18","12","1","0","2","5","22","14","63.64","0","0","1","-4","207","1","4","0","3","66.67","50.00","2","4","3600","Heisman Award"
"2292145770046",1662865990,"152212","82","53","0","3","21","309","NZHL Riverhawks",152212,"150265","172588654","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","defenseMen","1","65.00","60.00","55.00","0","0","0","0","0.00","0","8","0","0","0","9","17","14","82.35","2","2","1","-4","332","0","0","0","4","25.00","0.00","1","4","3600","Ghost893"
"2292145770046",1662865990,"","","","","","","","","","150265","358520901","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","leftWing","4","40.00","85.00","55.00","1","0","0","0","0.00","0","6","1","0","3","6","14","9","64.29","1","2","0","-4","157","0","1","0","6","66.67","25.00","4","4","3481","CheekSeeker5996"
"2292145770046",1662865990,"","","","","","","","","","150265","358520901","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","leftWing","4","40.00","85.00","55.00","1","0","0","0","0.00","0","6","1","0","3","6","14","9","64.29","1","2","0","-4","157","0","1","0","6","66.67","25.00","4","4","3481","CheekSeeker5996"
"2292145770046",1662865990,"","","","","","","","","","150265","361133714","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","rightWing","3","40.00","65.00","60.00","0","0","0","0","0.00","0","16","1","0","2","3","14","8","57.14","0","2","0","-4","211","0","0","0","4","75.00","33.33","3","1","3476","Bauer l 43 l"
"2292145770046",1662865990,"","","","","","","","","","150265","361133714","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","rightWing","3","40.00","65.00","60.00","0","0","0","0","0.00","0","16","1","0","2","3","14","8","57.14","0","2","0","-4","211","0","0","0","4","75.00","33.33","3","1","3476","Bauer l 43 l"
"2292145770046",1662865990,"","","","","","","","","","150265","828292069","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","defenseMen","2","65.00","70.00","55.00","1","0","0","0","0.00","0","2","0","0","0","5","12","8","66.67","0","0","2","-4","197","0","0","0","2","50.00","0.00","1","3","3600","Guhmzz"
"2292145770046",1662865990,"","","","","","","","","","150265","828292069","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","defenseMen","2","65.00","70.00","55.00","1","0","0","0","0.00","0","2","0","0","0","5","12","8","66.67","0","0","2","-4","197","0","0","0","2","50.00","0.00","1","3","3600","Guhmzz"
"2292145770046",1662865990,"","","","","","","","","","150265","1819229273","0.00","0","0","0","6","6.00","0.00","0","0","0","0","0.71","15","21","0","152212","goalie","0","70.00","55.00","45.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3598","NpL Pensfan"
"2292145770046",1662865990,"","","","","","","","","","150265","1819229273","0.00","0","0","0","6","6.00","0.00","0","0","0","0","0.71","15","21","0","152212","goalie","0","70.00","55.00","45.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3598","NpL Pensfan"
"2292145770046",1662865990,"","","","","","","","","","152212","227617841","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","150265","defenseMen","2","90.00","70.00","60.00","1","3","0","0","0.00","0","8","0","0","1","4","12","7","58.33","0","0","1","4","111","0","1","0","1","100.00","0.00","1","2","3600","Stump12"
"2292145770046",1662865990,"","","","","","","","","","152212","227617841","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","150265","defenseMen","2","90.00","70.00","60.00","1","3","0","0","0.00","0","8","0","0","1","4","12","7","58.33","0","0","1","4","111","0","1","0","1","100.00","0.00","1","2","3600","Stump12"
"2292145770046",1662865990,"","","","","","","","","","152212","231026964","0.00","0","0","0","3","3.00","0.00","0","0","0","0","0.73","8","11","0","150265","goalie","0","75.00","45.00","55.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3600","curdogg68"
"2292145770046",1662865990,"","","","","","","","","","152212","231026964","0.00","0","0","0","3","3.00","0.00","0","0","0","0","0.73","8","11","0","150265","goalie","0","75.00","45.00","55.00","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0.00","0.00","0","0","3600","curdogg68"
"2292145770046",1662865990,"","","","","","","","","","152212","1217978162","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","150265","rightWing","3","70.00","100.00","50.00","2","0","0","2","0.00","0","17","3","1","1","6","15","7","46.67","1","2","0","4","279","0","0","1","9","77.78","42.86","7","6","3591","I JakeBuff l"
"2292145770046",1662865990,"","","","","","","","","","152212","1217978162","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","150265","rightWing","3","70.00","100.00","50.00","2","0","0","2","0.00","0","17","3","1","1","6","15","7","46.67","1","2","0","4","279","0","0","1","9","77.78","42.86","7","6","3591","I JakeBuff l"
"2292145770046",1662865990,"","","","","","","","","","152212","1770574258","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","150265","center","5","85.00","100.00","60.00","2","1","0","16","40.74","11","8","3","0","1","1","19","11","57.89","1","2","0","4","141","0","0","0","6","83.33","60.00","5","1","3481","IGaGootsI"
"2292145770046",1662865990,"","","","","","","","","","152212","1770574258","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","150265","center","5","85.00","100.00","60.00","2","1","0","16","40.74","11","8","3","0","1","1","19","11","57.89","1","2","0","4","141","0","0","0","6","83.33","60.00","5","1","3481","IGaGootsI"
"2292145770046",1662865990,"","","","","","","","","","152212","1779574889","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","150265","leftWing","4","65.00","80.00","60.00","2","0","0","0","0.00","0","3","0","0","1","6","18","14","77.78","2","2","0","3","151","0","0","0","3","100.00","0.00","3","5","3480","lIG1Il"
"2292145770046",1662865990,"","","","","","","","","","152212","1779574889","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","150265","leftWing","4","65.00","80.00","60.00","2","0","0","0","0.00","0","3","0","0","1","6","18","14","77.78","2","2","0","3","151","0","0","0","3","100.00","0.00","3","5","3480","lIG1Il"
"2292145770046",1662865990,"","","","","","","","","","152212","1958349729","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","150265","defenseMen","1","100.00","85.00","70.00","3","1","0","0","0.00","0","6","0","0","5","12","16","13","81.25","0","0","1","4","135","0","1","0","1","100.00","0.00","1","3","3600","I SK1PP I"
"2292145770046",1662865990,"","","","","","","","","","152212","1958349729","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","150265","defenseMen","1","100.00","85.00","70.00","3","1","0","0","0.00","0","6","0","0","5","12","16","13","81.25","0","0","1","4","135","0","1","0","1","100.00","0.00","1","3","3600","I SK1PP I"
"2290660150352",1662864161,"150265","47","30","0","0","3","132","NZHL DADBODSQUAD",150265,"150265","172264844","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","center","5","45.00","60.00","65.00","1","0","0","13","40.91","9","7","0","0","0","2","6","2","33.33","0","0","1","-3","67","0","0","0","0","0.00","0.00","0","2","2690","Heisman Award"
"2290660150352",1662864161,"152212","91","56","0","2","17","220","NZHL Riverhawks",152212,"150265","172588654","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","defenseMen","1","40.00","65.00","60.00","1","0","0","0","0.00","0","8","0","0","2","6","10","5","50.00","0","0","2","-3","183","0","0","0","0","0.00","0.00","0","2","2690","Ghost893"
"2290660150352",1662864161,"","","","","","","","","","150265","358520901","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","leftWing","4","35.00","70.00","60.00","0","0","0","0","0.00","0","6","1","0","2","2","10","6","60.00","0","0","0","-3","102","0","0","0","2","50.00","100.00","1","2","2690","CheekSeeker5996"
"2290660150352",1662864161,"","","","","","","","","","150265","358520901","0.00","0","0","0","0","0.00","0.00","0","0","0","0","0.00","0","0","0","152212","leftWing","4","35.00","70.00","60.00","0","0","0","0","0.00","0","6","1","0","2","2","10","6","60.00","0","0","0","-3","102","0","0","0","2","50.00","100.00","1","2","2690","CheekSeeker5996"
